0,-25.1838,-26.5605,-26.7607,0.0245289,0.0356246,0.0411845
0,-25.3064,-26.7386,-26.9666,0.0245289,0.0356246,0.0411845
0,-25.4291,-26.9167,-27.1725,0.0245289,0.0356246,0.0411845
0,-25.5517,-27.0948,-27.3785,0.0245289,0.0356246,0.0411845
0,-25.6744,-27.273,-27.5844,0.0245289,0.0356246,0.0411845
0,-25.797,-27.4511,-27.7903,0.0245289,0.0356246,0.0411845
0,-25.9197,-27.6292,-27.9962,0.0245289,0.0356246,0.0411845
0,-26.0423,-27.8073,-28.2022,0.0245289,0.0356246,0.0411845
0,-26.165,-27.9855,-28.4081,0.0245289,0.0356246,0.0411845
0,-26.2876,-28.1636,-28.614,0.0245289,0.0356246,0.0411845
0,-26.4102,-28.3417,-28.8199,0.0245289,0.0356246,0.0411845
0,-26.5329,-28.5198,-29.0259,0.0245289,0.0356246,0.0411845
0,-26.6555,-28.6979,-29.2318,0.0245289,0.0356246,0.0411845
0,-26.7782,-28.8761,-29.4377,0.0245289,0.0356246,0.0411845
0,-26.9008,-29.0542,-29.6436,0.0245289,0.0356246,0.0411845
0,-27.0235,-29.2323,-29.8495,0.0245289,0.0356246,0.0411845
0,-27.1461,-29.4104,-30.0555,0.0245289,0.0356246,0.0411845
0,-27.2688,-29.5886,-30.2614,0.0245289,0.0356246,0.0411845
0,-27.3914,-29.7667,-30.4673,0.0245289,0.0356246,0.0411845
0,-27.514,-29.9448,-30.6732,0.0245289,0.0356246,0.0411845
0,-27.6367,-30.1229,-30.8792,0.0245289,0.0356246,0.0411845
0,-27.7593,-30.301,-31.0851,0.0245289,0.0356246,0.0411845
0,-27.882,-30.4792,-31.291,0.0245289,0.0356246,0.0411845
0,-28.0046,-30.6573,-31.4969,0.0245289,0.0356246,0.0411845
0,-28.1273,-30.8354,-31.7028,0.0245289,0.0356246,0.0411845
0,-28.2499,-31.0135,-31.9088,0.0245289,0.0356246,0.0411845
0,-28.3726,-31.1917,-32.1147,0.0245289,0.0356246,0.0411845
0,-28.4952,-31.3698,-32.3206,0.0245289,0.0356246,0.0411845
0,-28.6178,-31.5479,-32.5265,0.0245289,0.0356246,0.0411845
0,-28.7405,-31.726,-32.7325,0.0245289,0.0356246,0.0411845
0,-28.8631,-31.9042,-32.9384,0.0245289,0.0356246,0.0411845
0,-28.9858,-32.0823,-33.1443,0.0245289,0.0356246,0.0411845
0,-29.1084,-32.2604,-33.3502,0.0245289,0.0356246,0.0411845
0,-29.2311,-32.4385,-33.5561,0.0245289,0.0356246,0.0411845
0,-29.3537,-32.6166,-33.7621,0.0245289,0.0356246,0.0411845
0,-29.4764,-32.7948,-33.968,0.0245289,0.0356246,0.0411845
0,-29.599,-32.9729,-34.1739,0.0245289,0.0356246,0.0411845
0,-29.7216,-33.151,-34.3798,0.0245289,0.0356246,0.0411845
0,-29.8443,-33.3291,-34.5858,0.0245289,0.0356246,0.0411845
0,-29.9669,-33.5073,-34.7917,0.0245289,0.0356246,0.0411845
0,-30.0896,-33.6854,-34.9976,0.0245289,0.0356246,0.0411845
0,-30.2122,-33.8635,-35.2035,0.0245289,0.0356246,0.0411845
0,-30.3349,-34.0416,-35.4094,0.0245289,0.0356246,0.0411845
0,-30.4575,-34.2198,-35.6154,0.0245289,0.0356246,0.0411845
0,-30.5801,-34.3979,-35.8213,0.0245289,0.0356246,0.0411845
0,-30.7028,-34.576,-36.0272,0.0245289,0.0356246,0.0411845
0,-30.8254,-34.7541,-36.2331,0.0245289,0.0356246,0.0411845
0,-30.9481,-34.9322,-36.4391,0.0245289,0.0356246,0.0411845
0,-31.0707,-35.1104,-36.645,0.0245289,0.0356246,0.0411845
0,-31.1934,-35.2885,-36.8509,0.0245289,0.0356246,0.0411845
0,-31.316,-35.4666,-37.0568,0.0245289,0.0356246,0.0411845
0,-31.4387,-35.6447,-37.2628,0.0245289,0.0356246,0.0411845
0,-31.5613,-35.8229,-37.4687,0.0245289,0.0356246,0.0411845
0,-31.6839,-36.001,-37.6746,0.0245289,0.0356246,0.0411845
0,-31.8066,-36.1791,-37.8805,0.0245289,0.0356246,0.0411845
0,-31.9292,-36.3572,-38.0864,0.0245289,0.0356246,0.0411845
0,-32.0519,-36.5354,-38.2924,0.0245289,0.0356246,0.0411845
0,-32.1745,-36.7135,-38.4983,0.0245289,0.0356246,0.0411845
0,-32.2972,-36.8916,-38.7042,0.0245289,0.0356246,0.0411845
0,-32.4198,-37.0697,-38.9101,0.0245289,0.0356246,0.0411845
0,-32.5425,-37.2478,-39.1161,0.0245289,0.0356246,0.0411845
0,-32.6651,-37.426,-39.322,0.0245289,0.0356246,0.0411845
0,-32.7877,-37.6041,-39.5279,0.0245289,0.0356246,0.0411845
0,-32.9104,-37.7822,-39.7338,0.0245289,0.0356246,0.0411845
0,-33.033,-37.9603,-39.9397,0.0245289,0.0356246,0.0411845
0,-33.1557,-38.1385,-40.1457,0.0245289,0.0356246,0.0411845
0,-33.2783,-38.3166,-40.3516,0.0245289,0.0356246,0.0411845
0,-33.401,-38.4947,-40.5575,0.0245289,0.0356246,0.0411845
0,-33.5236,-38.6728,-40.7634,0.0245289,0.0356246,0.0411845
0,-33.6463,-38.851,-40.9694,0.0245289,0.0356246,0.0411845
0,-33.7689,-39.0291,-41.1753,0.0245289,0.0356246,0.0411845
0,-33.8915,-39.2072,-41.3812,0.0245289,0.0356246,0.0411845
0,-34.0142,-39.3853,-41.5871,0.0245289,0.0356246,0.0411845
0,-34.1368,-39.5634,-41.793,0.0245289,0.0356246,0.0411845
0,-34.2595,-39.7416,-41.999,0.0245289,0.0356246,0.0411845
0,-34.3821,-39.9197,-42.2049,0.0245289,0.0356246,0.0411845
0,-34.5048,-40.0978,-42.4108,0.0245289,0.0356246,0.0411845
0,-34.6274,-40.2759,-42.6167,0.0245289,0.0356246,0.0411845
0,-34.7501,-40.4541,-42.8227,0.0245289,0.0356246,0.0411845
0,-34.8727,-40.6322,-43.0286,0.0245289,0.0356246,0.0411845
0,-34.9953,-40.8103,-43.2345,0.0245289,0.0356246,0.0411845
0,-35.118,-40.9884,-43.4404,0.0245289,0.0356246,0.0411845
0,-35.2406,-41.1666,-43.6464,0.0245289,0.0356246,0.0411845
0,-35.3633,-41.3447,-43.8523,0.0245289,0.0356246,0.0411845
0,-35.4859,-41.5228,-44.0582,0.0245289,0.0356246,0.0411845
0,-35.6086,-41.7009,-44.2641,0.0245289,0.0356246,0.0411845
0,-35.7312,-41.879,-44.47,0.0245289,0.0356246,0.0411845
0,-35.8539,-42.0572,-44.676,0.0245289,0.0356246,0.0411845
0,-35.9765,-42.2353,-44.8819,0.0245289,0.0356246,0.0411845
0,-36.0991,-42.4134,-45.0878,0.0245289,0.0356246,0.0411845
0,-36.2218,-42.5915,-45.2937,0.0245289,0.0356246,0.0411845
0,-36.3444,-42.7697,-45.4997,0.0245289,0.0356246,0.0411845
0,-36.4671,-42.9478,-45.7056,0.0245289,0.0356246,0.0411845
0,-36.5897,-43.1259,-45.9115,0.0245289,0.0356246,0.0411845
0,-36.7124,-43.304,-46.1174,0.0245289,0.0356246,0.0411845
0,-36.835,-43.4821,-46.3233,0.0245289,0.0356246,0.0411845
0,-36.9577,-43.6603,-46.5293,0.0245289,0.0356246,0.0411845
0,-37.0803,-43.8384,-46.7352,0.0245289,0.0356246,0.0411845
0,-37.2029,-44.0165,-46.9411,0.0245289,0.0356246,0.0411845
0,-37.3256,-44.1946,-47.147,0.0245289,0.0356246,0.0411845
0,-37.4482,-44.3728,-47.353,0.0245289,0.0356246,0.0411845
0,-37.5709,-44.5509,-47.5589,0.0245289,0.0356246,0.0411845
0,-37.6935,-44.729,-47.7648,0.0245289,0.0356246,0.0411845
0,-37.8162,-44.9071,-47.9707,0.0245289,0.0356246,0.0411845
0,-37.9388,-45.0853,-48.1766,0.0245289,0.0356246,0.0411845
0,-38.0615,-45.2634,-48.3826,0.0245289,0.0356246,0.0411845
0,-38.1841,-45.4415,-48.5885,0.0245289,0.0356246,0.0411845
0,-38.3067,-45.6196,-48.7944,0.0245289,0.0356246,0.0411845
0,-38.4294,-45.7977,-49.0003,0.0245289,0.0356246,0.0411845
0,-38.552,-45.9759,-49.2063,0.0245289,0.0356246,0.0411845
0,-38.6747,-46.154,-49.4122,0.0245289,0.0356246,0.0411845
0,-38.7973,-46.3321,-49.6181,0.0245289,0.0356246,0.0411845
0,-38.92,-46.5102,-49.824,0.0245289,0.0356246,0.0411845
0,-39.0426,-46.6884,-50.0299,0.0245289,0.0356246,0.0411845
0,-39.1653,-46.8665,-50.2359,0.0245289,0.0356246,0.0411845
0,-39.2879,-47.0446,-50.4418,0.0245289,0.0356246,0.0411845
0,-39.4105,-47.2227,-50.6477,0.0245289,0.0356246,0.0411845
0,-39.5332,-47.4009,-50.8536,0.0245289,0.0356246,0.0411845
0,-39.6558,-47.579,-51.0596,0.0245289,0.0356246,0.0411845
0,-39.7785,-47.7571,-51.2655,0.0245289,0.0356246,0.0411845
0,-39.9011,-47.9352,-51.4714,0.0245289,0.0356246,0.0411845
0,-40.0238,-48.1133,-51.6773,0.0245289,0.0356246,0.0411845
0,-40.1464,-48.2915,-51.8833,0.0245289,0.0356246,0.0411845
0,-40.2691,-48.4696,-52.0892,0.0245289,0.0356246,0.0411845
0,-40.3917,-48.6477,-52.2951,0.0245289,0.0356246,0.0411845
0,-40.5143,-48.8258,-52.501,0.0245289,0.0356246,0.0411845
0,-40.637,-49.004,-52.7069,0.0245289,0.0356246,0.0411845
0,-40.7596,-49.1821,-52.9129,0.0245289,0.0356246,0.0411845
0,-40.8823,-49.3602,-53.1188,0.0245289,0.0356246,0.0411845
0,-41.0049,-49.5383,-53.3247,0.0245289,0.0356246,0.0411845
0,-41.1276,-49.7165,-53.5306,0.0245289,0.0356246,0.0411845
0,-41.2502,-49.8946,-53.7366,0.0245289,0.0356246,0.0411845
0,-41.3728,-50.0727,-53.9425,0.0245289,0.0356246,0.0411845
0,-41.4955,-50.2508,-54.1484,0.0245289,0.0356246,0.0411845
0,-41.6181,-50.4289,-54.3543,0.0245289,0.0356246,0.0411845
0,-41.7408,-50.6071,-54.5602,0.0245289,0.0356246,0.0411845
0,-41.8634,-50.7852,-54.7662,0.0245289,0.0356246,0.0411845
0,-41.9861,-50.9633,-54.9721,0.0245289,0.0356246,0.0411845
0,-42.1087,-51.1414,-55.178,0.0245289,0.0356246,0.0411845
0,-42.2314,-51.3196,-55.3839,0.0245289,0.0356246,0.0411845
0,-42.354,-51.4977,-55.5899,0.0245289,0.0356246,0.0411845
0,-42.4766,-51.6758,-55.7958,0.0245289,0.0356246,0.0411845
0,-42.5993,-51.8539,-56.0017,0.0245289,0.0356246,0.0411845
0,-42.7219,-52.0321,-56.2076,0.0245289,0.0356246,0.0411845
0,-42.8446,-52.2102,-56.4135,0.0245289,0.0356246,0.0411845
0,-42.9672,-52.3883,-56.6195,0.0245289,0.0356246,0.0411845
0,-43.0899,-52.5664,-56.8254,0.0245289,0.0356246,0.0411845
0,-43.2125,-52.7445,-57.0313,0.0245289,0.0356246,0.0411845
0,-43.3352,-52.9227,-57.2372,0.0245289,0.0356246,0.0411845
0,-43.4578,-53.1008,-57.4432,0.0245289,0.0356246,0.0411845
0,-43.5804,-53.2789,-57.6491,0.0245289,0.0356246,0.0411845
0,-43.7031,-53.457,-57.855,0.0245289,0.0356246,0.0411845
0,-43.8257,-53.6352,-58.0609,0.0245289,0.0356246,0.0411845
0,-43.9484,-53.8133,-58.2669,0.0245289,0.0356246,0.0411845
0,-44.071,-53.9914,-58.4728,0.0245289,0.0356246,0.0411845
0,-44.1937,-54.1695,-58.6787,0.0245289,0.0356246,0.0411845
0,-44.3163,-54.3477,-58.8846,0.0245289,0.0356246,0.0411845
0,-44.439,-54.5258,-59.0905,0.0245289,0.0356246,0.0411845
0,-44.5616,-54.7039,-59.2965,0.0245289,0.0356246,0.0411845
0,-44.6842,-54.882,-59.5024,0.0245289,0.0356246,0.0411845
0,-44.8069,-55.0601,-59.7083,0.0245289,0.0356246,0.0411845
0,-44.9295,-55.2383,-59.9142,0.0245289,0.0356246,0.0411845
0,-45.0522,-55.4164,-60.1202,0.0245289,0.0356246,0.0411845
0,-45.1748,-55.5945,-60.3261,0.0245289,0.0356246,0.0411845
0,-45.2975,-55.7726,-60.532,0.0245289,0.0356246,0.0411845
0,-45.4201,-55.9508,-60.7379,0.0245289,0.0356246,0.0411845
0,-45.5428,-56.1289,-60.9438,0.0245289,0.0356246,0.0411845
0,-45.6654,-56.307,-61.1498,0.0245289,0.0356246,0.0411845
0,-45.788,-56.4851,-61.3557,0.0245289,0.0356246,0.0411845
0,-45.9107,-56.6633,-61.5616,0.0245289,0.0356246,0.0411845
0,-46.0333,-56.8414,-61.7675,0.0245289,0.0356246,0.0411845
0,-46.156,-57.0195,-61.9735,0.0245289,0.0356246,0.0411845
0,-46.2786,-57.1976,-62.1794,0.0245289,0.0356246,0.0411845
0,-46.4013,-57.3757,-62.3853,0.0245289,0.0356246,0.0411845
0,-46.5239,-57.5539,-62.5912,0.0245289,0.0356246,0.0411845
0,-46.6466,-57.732,-62.7971,0.0245289,0.0356246,0.0411845
0,-46.7692,-57.9101,-63.0031,0.0245289,0.0356246,0.0411845
0,-46.8918,-58.0882,-63.209,0.0245289,0.0356246,0.0411845
0,-47.0145,-58.2664,-63.4149,0.0245289,0.0356246,0.0411845
0,-47.1371,-58.4445,-63.6208,0.0245289,0.0356246,0.0411845
0,-47.2598,-58.6226,-63.8268,0.0245289,0.0356246,0.0411845
0,-47.3824,-58.8007,-64.0327,0.0245289,0.0356246,0.0411845
0,-47.5051,-58.9788,-64.2386,0.0245289,0.0356246,0.0411845
0,-47.6277,-59.157,-64.4445,0.0245289,0.0356246,0.0411845
0,-47.7504,-59.3351,-64.6505,0.0245289,0.0356246,0.0411845
0,-47.873,-59.5132,-64.8564,0.0245289,0.0356246,0.0411845
0,-47.9956,-59.6913,-65.0623,0.0245289,0.0356246,0.0411845
0,-48.1183,-59.8695,-65.2682,0.0245289,0.0356246,0.0411845
0,-48.2409,-60.0476,-65.4741,0.0245289,0.0356246,0.0411845
0,-48.3636,-60.2257,-65.6801,0.0245289,0.0356246,0.0411845
0,-48.4862,-60.4038,-65.886,0.0245289,0.0356246,0.0411845
0,-48.6089,-60.582,-66.0919,0.0245289,0.0356246,0.0411845
0,-48.7315,-60.7601,-66.2978,0.0245289,0.0356246,0.0411845
0,-48.8542,-60.9382,-66.5038,0.0245289,0.0356246,0.0411845
0,-48.9768,-61.1163,-66.7097,0.0245289,0.0356246,0.0411845
0,-49.0994,-61.2944,-66.9156,0.0245289,0.0356246,0.0411845
0,-49.2221,-61.4726,-67.1215,0.0245289,0.0356246,0.0411845
0,-49.3447,-61.6507,-67.3274,0.0245289,0.0356246,0.0411845
0,-49.4674,-61.8288,-67.5334,0.0245289,0.0356246,0.0411845
0,-49.59,-62.0069,-67.7393,0.0245289,0.0356246,0.0411845
0,-49.7127,-62.1851,-67.9452,0.0245289,0.0356246,0.0411845
0,-49.8353,-62.3632,-68.1511,0.0245289,0.0356246,0.0411845
0,-49.958,-62.5413,-68.3571,0.0245289,0.0356246,0.0411845
0,-50.0806,-62.7194,-68.563,0.0245289,0.0356246,0.0411845
0,-50.2032,-62.8976,-68.7689,0.0245289,0.0356246,0.0411845
0,-50.3259,-63.0757,-68.9748,0.0245289,0.0356246,0.0411845
0,-50.4485,-63.2538,-69.1807,0.0245289,0.0356246,0.0411845
0,-50.5712,-63.4319,-69.3867,0.0245289,0.0356246,0.0411845
0,-50.6938,-63.61,-69.5926,0.0245289,0.0356246,0.0411845
0,-50.8165,-63.7882,-69.7985,0.0245289,0.0356246,0.0411845
0,-50.9391,-63.9663,-70.0044,0.0245289,0.0356246,0.0411845
0,-51.0618,-64.1444,-70.2104,0.0245289,0.0356246,0.0411845
0,-51.1844,-64.3225,-70.4163,0.0245289,0.0356246,0.0411845
0,-51.307,-64.5007,-70.6222,0.0245289,0.0356246,0.0411845
0,-51.4297,-64.6788,-70.8281,0.0245289,0.0356246,0.0411845
0,-51.5523,-64.8569,-71.034,0.0245289,0.0356246,0.0411845
0,-51.675,-65.035,-71.24,0.0245289,0.0356246,0.0411845
0,-51.7976,-65.2132,-71.4459,0.0245289,0.0356246,0.0411845
0,-51.9203,-65.3913,-71.6518,0.0245289,0.0356246,0.0411845
0,-52.0429,-65.5694,-71.8577,0.0245289,0.0356246,0.0411845
0,-52.1656,-65.7475,-72.0637,0.0245289,0.0356246,0.0411845
0,-52.2882,-65.9256,-72.2696,0.0245289,0.0356246,0.0411845
0,-52.4108,-66.1038,-72.4755,0.0245289,0.0356246,0.0411845
0,-52.5335,-66.2819,-72.6814,0.0245289,0.0356246,0.0411845
0,-52.6561,-66.46,-72.8874,0.0245289,0.0356246,0.0411845
0,-52.7788,-66.6381,-73.0933,0.0245289,0.0356246,0.0411845
0,-52.9014,-66.8163,-73.2992,0.0245289,0.0356246,0.0411845
0,-53.0241,-66.9944,-73.5051,0.0245289,0.0356246,0.0411845
0,-53.1467,-67.1725,-73.711,0.0245289,0.0356246,0.0411845
0,-53.2693,-67.3506,-73.917,0.0245289,0.0356246,0.0411845
0,-53.392,-67.5288,-74.1229,0.0245289,0.0356246,0.0411845
0,-53.5146,-67.7069,-74.3288,0.0245289,0.0356246,0.0411845
0,-53.6373,-67.885,-74.5347,0.0245289,0.0356246,0.0411845
0,-53.7599,-68.0631,-74.7407,0.0245289,0.0356246,0.0411845
0,-53.8826,-68.2412,-74.9466,0.0245289,0.0356246,0.0411845
0,-54.0052,-68.4194,-75.1525,0.0245289,0.0356246,0.0411845
0,-54.1279,-68.5975,-75.3584,0.0245289,0.0356246,0.0411845
0,-54.2505,-68.7756,-75.5643,0.0245289,0.0356246,0.0411845
0,-54.3731,-68.9537,-75.7703,0.0245289,0.0356246,0.0411845
0,-54.4958,-69.1319,-75.9762,0.0245289,0.0356246,0.0411845
0,-54.6184,-69.31,-76.1821,0.0245289,0.0356246,0.0411845
0,-54.7411,-69.4881,-76.388,0.0245289,0.0356246,0.0411845
0,-54.8637,-69.6662,-76.594,0.0245289,0.0356246,0.0411845
0,-54.9864,-69.8444,-76.7999,0.0245289,0.0356246,0.0411845
0,-55.109,-70.0225,-77.0058,0.0245289,0.0356246,0.0411845
0,-55.2317,-70.2006,-77.2117,0.0245289,0.0356246,0.0411845
0,-55.3543,-70.3787,-77.4176,0.0245289,0.0356246,0.0411845
0,-55.4769,-70.5568,-77.6236,0.0245289,0.0356246,0.0411845
0,-55.5996,-70.735,-77.8295,0.0245289,0.0356246,0.0411845
0,-55.7222,-70.9131,-78.0354,0.0245289,0.0356246,0.0411845
0,-55.8449,-71.0912,-78.2413,0.0245289,0.0356246,0.0411845
0,-55.9675,-71.2693,-78.4473,0.0245289,0.0356246,0.0411845
0,-56.0902,-71.4475,-78.6532,0.0245289,0.0356246,0.0411845
0,-56.2128,-71.6256,-78.8591,0.0245289,0.0356246,0.0411845
0,-56.3355,-71.8037,-79.065,0.0245289,0.0356246,0.0411845
0,-56.4581,-71.9818,-79.271,0.0245289,0.0356246,0.0411845
0,-56.5807,-72.16,-79.4769,0.0245289,0.0356246,0.0411845
0,-56.7034,-72.3381,-79.6828,0.0245289,0.0356246,0.0411845
0,-56.826,-72.5162,-79.8887,0.0245289,0.0356246,0.0411845
0,-56.9487,-72.6943,-80.0946,0.0245289,0.0356246,0.0411845
0,-57.0713,-72.8724,-80.3006,0.0245289,0.0356246,0.0411845
0,-57.194,-73.0506,-80.5065,0.0245289,0.0356246,0.0411845
0,-57.3166,-73.2287,-80.7124,0.0245289,0.0356246,0.0411845
0,-57.4393,-73.4068,-80.9183,0.0245289,0.0356246,0.0411845
0,-57.5619,-73.5849,-81.1243,0.0245289,0.0356246,0.0411845
0,-57.6845,-73.7631,-81.3302,0.0245289,0.0356246,0.0411845
0,-57.8072,-73.9412,-81.5361,0.0245289,0.0356246,0.0411845
0,-57.9298,-74.1193,-81.742,0.0245289,0.0356246,0.0411845
0,-58.0525,-74.2974,-81.9479,0.0245289,0.0356246,0.0411845
0,-58.1751,-74.4755,-82.1539,0.0245289,0.0356246,0.0411845
0,-58.2978,-74.6537,-82.3598,0.0245289,0.0356246,0.0411845
0,-58.4204,-74.8318,-82.5657,0.0245289,0.0356246,0.0411845
0,-58.5431,-75.0099,-82.7131,0.0245289,0.0356246,0.0294783
0,-58.6657,-75.188,-82.8605,0.0245289,0.0356246,0.0294783
0,-58.7883,-75.3662,-83.0079,0.0245289,0.0356246,0.0294783
0,-58.911,-75.5443,-83.1553,0.0245289,0.0356246,0.0294783
0,-59.0336,-75.7224,-83.3027,0.0245289,0.0356246,0.0294783
0,-59.1563,-75.9005,-83.4501,0.0245289,0.0356246,0.0294783
0,-59.2789,-76.0787,-83.5975,0.0245289,0.0356246,0.0294783
0,-59.4016,-76.2568,-83.7448,0.0245289,0.0356246,0.0294783
0,-59.5242,-76.4349,-83.8922,0.0245289,0.0356246,0.0294783
0,-59.6469,-76.613,-84.0396,0.0245289,0.0356246,0.0294783
0,-59.7695,-76.7911,-84.187,0.0245289,0.0356246,0.0294783
0,-59.8921,-76.9693,-84.3344,0.0245289,0.0356246,0.0294783
0,-60.0148,-77.1474,-84.4818,0.0245289,0.0356246,0.0294783
0,-60.1374,-77.3255,-84.6292,0.0245289,0.0356246,0.0294783
0,-60.2601,-77.5036,-84.7766,0.0245289,0.0356246,0.0294783
0,-60.3827,-77.6818,-84.924,0.0245289,0.0356246,0.0294783
0,-60.5054,-77.8599,-85.0714,0.0245289,0.0356246,0.0294783
0,-60.628,-78.038,-85.2188,0.0245289,0.0356246,0.0294783
0,-60.7507,-78.2161,-85.3662,0.0245289,0.0356246,0.0294783
0,-60.8733,-78.3943,-85.5135,0.0245289,0.0356246,0.0294783
0,-60.9959,-78.5724,-85.6609,0.0245289,0.0356246,0.0294783
0,-61.1186,-78.7505,-85.8083,0.0245289,0.0356246,0.0294783
0,-61.2412,-78.9286,-85.9557,0.0245289,0.0356246,0.0294783
0,-61.3639,-79.1067,-86.1031,0.0245289,0.0356246,0.0294783
0,-61.4865,-79.2849,-86.2505,0.0245289,0.0356246,0.0294783
0,-61.6092,-79.463,-86.3979,0.0245289,0.0356246,0.0294783
0,-61.7318,-79.6411,-86.5453,0.0245289,0.0356246,0.0294783
0,-61.8545,-79.8192,-86.6927,0.0245289,0.0356246,0.0294783
0,-61.9771,-79.9974,-86.8401,0.0245289,0.0356246,0.0294783
0,-62.0997,-80.1755,-86.9875,0.0245289,0.0356246,0.0294783
0,-62.2224,-80.3536,-87.1349,0.0245289,0.0356246,0.0294783
0,-62.345,-80.5317,-87.2822,0.0245289,0.0356246,0.0294783
0,-62.4677,-80.7099,-87.4296,0.0245289,0.0356246,0.0294783
0,-62.5903,-80.888,-87.577,0.0245289,0.0356246,0.0294783
0,-62.713,-81.0661,-87.7244,0.0245289,0.0356246,0.0294783
0,-62.8356,-81.2442,-87.8718,0.0245289,0.0356246,0.0294783
0,-62.9583,-81.4223,-88.0192,0.0245289,0.0356246,0.0294783
0,-63.0809,-81.6005,-88.1666,0.0245289,0.0356246,0.0294783
0,-63.2035,-81.7786,-88.314,0.0245289,0.0356246,0.0294783
0,-63.3262,-81.9567,-88.4614,0.0245289,0.0356246,0.0294783
0,-63.4488,-82.1348,-88.6088,0.0245289,0.0356246,0.0294783
0,-63.5715,-82.313,-88.7562,0.0245289,0.0356246,0.0294783
0,-63.6941,-82.4911,-88.9036,0.0245289,0.0356246,0.0294783
0,-63.8168,-82.6692,-89.0509,0.0245289,0.0356246,0.0294783
0,-63.9394,-82.8473,-89.1983,0.0245289,0.0356246,0.0294783
0,-64.062,-83.0255,-89.3457,0.0245289,0.0356246,0.0294783
0,-64.1847,-83.2036,-89.4931,0.0245289,0.0356246,0.0294783
0,-64.3073,-83.3817,-89.6405,0.0245289,0.0356246,0.0294783
0,-64.43,-83.5598,-89.7879,0.0245289,0.0356246,0.0294783
0,-64.5526,-83.7379,-89.9353,0.0245289,0.0356246,0.0294783
0,-64.6753,-83.9161,-90.0827,0.0245289,0.0356246,0.0294783
